BuildingType,PrimaryPropertyType,ZipCode,CouncilDistrictCode,Neighborhood,Latitude,Longitude,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,PropertyGFABuilding(s),LargestPropertyUseType,LargestPropertyUseTypeGFA,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA
132.61642484502008,89.08381199921043,98134.0,2,70.57533041015921,47.55772,-122.33017,1964,0.6931471805599453,0.6931471805599453,10.52535353109111,0.0,10.52535353109111,88.3580292359986,10.52535353109111,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98117.0,6,118.13962114162709,47.69274,-122.37602,1993,0.6931471805599453,0.6931471805599453,10.141913727381494,0.0,10.141913727381494,88.3580292359986,10.06343568035319,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98134.0,2,70.57533041015921,47.58462,-122.3347,1910,0.0,1.3862943611198906,10.800656625202697,0.0,10.800656625202697,101.12552240649997,10.385728499446342,96.94457385388404,9.21612361673191,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.58318,-122.3347,1900,0.6931471805599453,1.0986122886681098,10.861131337893761,0.0,10.861131337893761,43.40222477045144,10.373522431293592,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98104.0,2,70.57533041015921,47.58292,-122.33468,1910,0.6931471805599453,1.0986122886681098,9.950895809931119,0.0,9.950895809931119,101.12552240649997,9.950895809931119,202.8707509742046,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98134.0,2,70.57533041015921,47.57595,-122.33624,1937,0.6931471805599453,1.0986122886681098,10.572265193312061,0.0,10.572265193312061,101.12552240649997,10.226910733640675,88.75585119499463,9.518707035620796,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98134.0,2,70.57533041015921,47.57529,-122.33475,1923,0.6931471805599453,0.6931471805599453,10.177742381673879,0.0,10.177742381673879,101.12552240649997,10.085850775128717,48.02816010389653,9.090993614343617,220.16149811312852,6.90875477931522
132.61642484502008,89.08381199921043,98118.0,2,106.36885626646001,47.54723,-122.28455,1966,0.6931471805599453,0.6931471805599453,10.542284138345991,0.0,10.542284138345991,88.3580292359986,10.265871170941843,170.8911469423062,10.119163289002817,119.90633319029516,0.0
132.61642484502008,91.27677471643969,98126.0,1,105.44501758640926,47.53887,-122.37564,1962,0.6931471805599453,1.3862943611198906,10.304777289233812,0.0,10.304777289233812,91.27677471643969,10.353798548436128,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.21852397668215,98199.0,7,109.58526829096286,47.64,-122.39743,1965,0.6931471805599453,0.6931471805599453,9.910512817472881,0.0,9.910512817472881,42.21852397668215,9.99884318585288,202.8707509742046,0.0,119.90633319029516,0.0
132.61642484502008,24.172381863796726,98133.0,6,119.61362673763357,47.70281,-122.35623,1990,0.6931471805599453,1.0986122886681098,11.182683778099651,10.354244649836,10.608711514321522,24.172381863796726,11.182683778099651,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98144.0,3,78.4294682928928,47.60104,-122.30155,1971,0.6931471805599453,1.0986122886681098,10.595484071338678,0.0,10.595484071338678,101.12552240649997,10.31231367277647,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98144.0,3,78.4294682928928,47.60009,-122.3017,1998,0.6931471805599453,1.0986122886681098,9.961803629358965,0.0,9.961803629358965,88.3580292359986,9.558811758564227,103.21151591252422,8.858368636308018,119.90633319029516,0.0
132.61642484502008,231.3467407000621,98144.0,3,78.4294682928928,47.59881,-122.30189,1980,0.6931471805599453,0.6931471805599453,10.329767847024877,0.0,10.329767847024877,223.54031300130188,10.256641304347884,88.75585119499463,7.8009820712577405,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98144.0,3,78.4294682928928,47.59881,-122.30189,1980,0.6931471805599453,1.0986122886681098,10.061431030602083,0.0,10.061431030602083,88.3580292359986,9.866408544294707,45.97785764711648,8.33110454805304,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98117.0,6,118.13962114162709,47.6763,-122.38051,1931,0.6931471805599453,1.3862943611198906,11.670928714112977,0.0,11.670928714112977,91.27677471643969,11.670928714112977,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.21852397668215,98117.0,6,118.13962114162709,47.67628,-122.38238,1928,0.6931471805599453,1.0986122886681098,10.090838109351523,0.0,10.090838109351523,42.21852397668215,10.090838109351523,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.21852397668215,98117.0,6,118.13962114162709,47.6764,-122.38502,1929,0.6931471805599453,1.3862943611198906,10.483941845626783,0.0,10.483941845626783,42.21852397668215,10.274050608635028,103.21151591252422,8.819813136232225,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.57298,-122.33644,1941,0.6931471805599453,0.6931471805599453,10.840580412039547,0.0,10.840580412039547,43.40222477045144,10.809748150372926,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,89.08381199921043,98134.0,2,70.57533041015921,47.57044,-122.33475,1954,0.6931471805599453,1.0986122886681098,9.994287576862567,0.0,9.994287576862567,88.3580292359986,9.994287576862567,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,50.385940431245636,98134.0,2,70.57533041015921,47.57227,-122.33843,1952,0.6931471805599453,0.6931471805599453,9.69898173460629,0.0,9.69898173460629,50.06606789287039,11.08467779396482,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.57339,-122.33735,1964,0.6931471805599453,0.6931471805599453,10.41819562981634,0.0,10.41819562981634,43.40222477045144,10.41819562981634,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,157.10717593809957,98134.0,2,70.57533041015921,47.57506,-122.33862,1952,0.6931471805599453,0.6931471805599453,10.47194980911048,0.0,10.47194980911048,191.10825521326586,9.256460307589736,48.02816010389653,9.19786285046507,217.75985580826443,9.09133158539398
132.61642484502008,181.01827299780848,98108.0,2,70.57533041015921,47.54089,-122.32323,1962,0.6931471805599453,1.3862943611198906,10.495183233934963,0.0,10.495183233934963,191.10825521326586,10.45547431330706,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98144.0,3,206.66887803672964,47.59886,-122.31678,1991,0.6931471805599453,1.0986122886681098,10.778206008499323,9.970445020661009,10.187914332267237,196.83332048960108,10.296913817032536,202.8707509742046,8.699681400989514,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98104.0,2,206.66887803672964,47.59774,-122.31936,1930,0.6931471805599453,0.6931471805599453,10.081801087932543,0.0,10.081801087932543,43.40222477045144,9.817439347910675,58.312882912553114,8.412054873292933,119.90633319029516,0.0
132.61642484502008,24.172381863796726,98115.0,4,117.90267545852211,47.67923,-122.31715,1947,0.6931471805599453,1.3862943611198906,10.022292288301378,0.0,10.022292288301378,24.172381863796726,10.022292288301378,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,24.172381863796726,98115.0,4,117.90267545852211,47.67905,-122.31697,1996,0.6931471805599453,1.6094379124341003,10.57029075775647,0.0,10.57029075775647,24.172381863796726,10.57029075775647,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98144.0,3,70.57533041015921,47.5867,-122.30519,1928,0.6931471805599453,1.0986122886681098,10.164158075741058,0.0,10.164158075741058,43.40222477045144,9.557540571952371,77.38669883053637,9.076351731972865,163.28419300137554,8.026496938945412
286.40954908695994,91.27677471643969,98104.0,3,183.21407843911592,47.60776,-122.32481,1923,0.6931471805599453,1.6094379124341003,10.738589920723442,0.0,10.738589920723442,91.27677471643969,10.738589920723442,202.8707509742046,0.0,119.90633319029516,0.0
132.61642484502008,42.21852397668215,98133.0,5,119.61362673763357,47.70901,-122.35498,1951,0.6931471805599453,1.0986122886681098,9.995929987925688,0.0,9.995929987925688,42.21852397668215,9.995929987925688,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98125.0,5,88.4521386296036,47.7162,-122.2956,1960,0.6931471805599453,0.6931471805599453,10.142780005589708,0.0,10.142780005589708,41.96,10.142780005589708,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98118.0,2,106.36885626646001,47.56029,-122.2858,1967,0.6931471805599453,1.0986122886681098,10.054103420843255,0.0,10.054103420843255,101.12552240649997,9.999479318189854,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.55966,-122.33146,1960,0.6931471805599453,0.6931471805599453,10.308985993422082,0.0,10.308985993422082,43.40222477045144,10.308985993422082,202.8707509742046,0.0,119.90633319029516,0.0
139.0516559611366,42.52455319986045,98108.0,2,70.57533041015921,47.56522,-122.32205,1962,0.6931471805599453,0.6931471805599453,10.71523965313516,0.0,10.71523965313516,43.40222477045144,9.957549510634658,90.38903145085806,9.552155453007892,163.28419300137554,8.81818627792769
96.63460655908428,91.27677471643969,98116.0,1,139.04635889634017,47.57269,-122.39673,1962,0.6931471805599453,0.6931471805599453,10.847607436328959,0.0,10.847607436328959,91.27677471643969,10.847607436328959,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,157.10717593809957,98101.0,7,206.66887803672964,47.61376,-122.33445,2009,0.6931471805599453,3.6888794541139363,13.887415319115817,11.627369599361097,13.777215576189448,96.11140087536171,12.649225240718957,199.93940373425446,12.621491384816093,140.73649247346583,11.859708646340637
132.61642484502008,226.0746915142495,98119.0,7,109.58526829096286,47.65019,-122.36173,1959,0.6931471805599453,1.0986122886681098,11.717334618228188,0.0,11.717334618228188,226.0746915142495,11.523232167958868,158.35533606764756,7.601402334583733,119.90633319029516,0.0
286.40954908695994,226.0746915142495,98119.0,7,109.58526829096286,47.65019,-122.36173,1945,2.70805020110221,1.0986122886681098,13.19375523568666,0.0,13.19375523568666,226.0746915142495,13.18782709541525,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98125.0,5,88.4521386296036,47.70868,-122.30089,1980,0.6931471805599453,1.6094379124341003,10.04424899524437,0.0,10.04424899524437,101.12552240649997,10.04424899524437,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,37.8956635165706,98134.0,2,70.57533041015921,47.56173,-122.32885,1967,0.6931471805599453,0.6931471805599453,10.213322429629041,0.0,10.213322429629041,37.8956635165706,9.99884318585288,88.75585119499463,7.901377353792616,163.28419300137554,7.824445930877619
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.56318,-122.32889,1962,0.6931471805599453,0.6931471805599453,10.359962581552038,0.0,10.359962581552038,43.40222477045144,10.404293143019792,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.56362,-122.32876,1956,0.6931471805599453,0.6931471805599453,10.021714933900778,0.0,10.021714933900778,43.40222477045144,10.021714933900778,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.52455319986045,98134.0,2,70.57533041015921,47.56424,-122.32902,1956,0.6931471805599453,0.6931471805599453,10.59625966276599,0.0,10.59625966276599,43.40222477045144,10.347692488960224,103.21151591252422,9.082620630373812,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98102.0,3,183.21407843911592,47.62442,-122.31838,1925,0.6931471805599453,1.0986122886681098,11.208707423878348,0.0,11.208707423878348,91.27677471643969,11.208707423878348,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.21852397668215,98102.0,3,183.21407843911592,47.62322037,-122.320017,1906,0.6931471805599453,0.6931471805599453,10.18267111473301,0.0,10.18267111473301,42.21852397668215,10.18267111473301,114.00647416724244,0.0,119.90633319029516,0.0
96.63460655908428,91.27677471643969,98115.0,4,117.90267545852211,47.68503,-122.28267,1961,0.6931471805599453,0.6931471805599453,10.682330661929695,0.0,10.682330661929695,91.27677471643969,10.722628413411364,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,24.172381863796726,98144.0,3,70.57533041015921,47.59291,-122.31042,1956,0.6931471805599453,1.0986122886681098,10.268165387743457,0.0,10.268165387743457,24.172381863796726,10.268165387743457,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,91.27677471643969,98122.0,3,78.4294682928928,47.61791,-122.28594,2009,1.6094379124341003,1.0986122886681098,10.25769445336048,0.0,10.25769445336048,91.27677471643969,10.344995251991222,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,190.35602000523525,98109.0,3,172.6163426630659,47.62902,-122.33173,1978,0.6931471805599453,1.0986122886681098,10.185654444299798,0.0,10.185654444299798,221.37771204504895,9.517310233335248,103.21151591252422,9.467150780760877,119.90633319029516,0.0
132.61642484502008,157.10717593809957,98109.0,3,172.6163426630659,47.62774,-122.33384,1988,0.6931471805599453,1.0986122886681098,10.45276436267637,9.642317574624458,9.86464276871256,221.37771204504895,10.059379572493102,88.75585119499463,9.886341393701157,140.73649247346583,9.642317574624458
132.61642484502008,181.01827299780848,98109.0,7,109.58526829096286,47.62643,-122.33946,1921,0.6931471805599453,1.0986122886681098,10.177362240256695,0.0,10.177362240256695,276.6783441673539,10.177362240256695,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,190.35602000523525,98109.0,7,172.6163426630659,47.63734,-122.33988,1962,0.0,1.0986122886681098,10.436260560784943,0.0,10.436260560784943,221.37771204504895,10.436260560784943,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98109.0,7,172.6163426630659,47.63614,-122.33982,1949,0.6931471805599453,1.3862943611198906,10.058609189403429,0.0,10.058609189403429,101.12552240649997,9.994972242658307,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98109.0,7,109.58526829096286,47.63575,-122.33895,1965,0.6931471805599453,1.6094379124341003,10.336600252573104,0.0,10.336600252573104,101.12552240649997,10.283839959829217,158.35533606764756,7.074116816197362,119.90633319029516,0.0
132.61642484502008,181.01827299780848,98115.0,4,117.90267545852211,47.67642,-122.3035,1946,0.6931471805599453,0.6931471805599453,9.920000460910341,0.0,9.920000460910341,191.10825521326586,9.920000460910341,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,42.21852397668215,98122.0,3,78.4294682928928,47.61118,-122.288,1900,0.6931471805599453,0.6931471805599453,9.992001966066868,0.0,9.992001966066868,42.21852397668215,9.992001966066868,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,157.10717593809957,98105.0,4,117.90267545852211,47.66827,-122.29978,1997,0.6931471805599453,1.6094379124341003,10.382296054868503,8.851663425366777,10.138480620207487,96.11140087536171,9.441531454869693,202.8707509742046,8.851663425366777,214.87319731931237,8.79133399330135
132.61642484502008,206.0980240228369,98104.0,7,206.66887803672964,47.60449,-122.33803,1983,0.6931471805599453,2.6390573296152584,12.63641896632877,11.327378712820579,12.321604259749392,101.12552240649997,11.997959322297518,202.8707509742046,11.327378712820579,92.97402667353215,10.91628774479009
132.61642484502008,24.172381863796726,98109.0,7,109.58526829096286,47.64633,-122.3508,1918,0.6931471805599453,1.0986122886681098,10.250970378105945,0.0,10.250970378105945,24.172381863796726,10.250970378105945,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,344.334529786547,98104.0,7,206.66887803672964,47.60154,-122.3352,1914,0.6931471805599453,1.6094379124341003,10.725489582719506,0.0,10.725489582719506,342.9115858669041,10.725489582719506,114.00647416724244,0.0,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98104.0,7,206.66887803672964,47.60106,-122.33458,1900,0.6931471805599453,1.791759469228055,10.555213600795284,0.0,10.555213600795284,101.12552240649997,10.283942497640124,96.94457385388404,7.787382026484701,119.90633319029516,0.0
132.61642484502008,40.49985200613782,98104.0,7,206.66887803672964,47.60149,-122.33458,1900,0.6931471805599453,1.6094379124341003,10.664410197176586,0.0,10.664410197176586,101.12552240649997,10.090838109351523,96.94457385388404,8.792397742356906,119.90633319029516,0.0
132.61642484502008,157.10717593809957,98104.0,7,206.66887803672964,47.6005,-122.33514,2005,0.0,1.791759469228055,10.961295207644392,0.0,10.961295207644392,223.36,10.225607282932941,157.98264300755525,9.680406499268875,240.56524115130824,8.853808274977197
