BuildingType,PrimaryPropertyType,ZipCode,CouncilDistrictCode,Neighborhood,Latitude,Longitude,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,PropertyGFABuilding(s),LargestPropertyUseType,LargestPropertyUseTypeGFA,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA,source_energy_surface,energy_surface,vapeur_surface,electricity_surface,gaz_surface,emissions_surface,source_energy_epoque,energy_epoque,electricity_epoque,gaz_epoque,emissions_epoque,source_energy_type,energy_type,electricity_type,gaz_type,emissions_type
132.61642484502008,344.334529786547,98119.0,7,109.58526829096286,47.62023,-122.35951,1998,0.6931471805599453,1.9459101490553132,11.955063170746223,10.511757440962972,11.685693195625964,342.9115858669041,11.955063170746223,114.00647416724244,0.0,119.90633319029516,0.0,4.6858281028431845,15.737845116755992,0.0,15.332600259629537,14.638792180539534,5.035392945221982,5.343290717611418,15.866223996026905,15.525633724030847,13.322544498499049,4.680370418551027,5.127529036374398,15.664266270475936,14.992125474758028,14.76285373332386,5.323522043133211
132.61642484502008,91.27677471643969,98136.0,3,183.21407843911592,47.63442,-122.30793,1911,0.6931471805599453,1.3862943611198906,10.934409692234288,0.0,10.934409692234288,91.27677471643969,10.934409692234288,114.00647416724244,0.0,119.90633319029516,0.0,4.407937997822573,14.989474182393874,0.0,13.221064166228208,14.802416684322749,4.9927428412546675,4.80851910385417,14.402138426721406,13.881708251913077,13.229254421206178,3.7184382563554808,4.382651429886197,14.557715366921906,13.87964853014282,13.813011437763178,4.141705133581938
132.61642484502008,344.334529786547,98109.0,7,109.58526829096286,47.62519,-122.34456,1999,0.6931471805599453,1.6094379124341003,11.719476112310662,10.712014884136147,11.26513055021489,342.9115858669041,11.26513055021489,202.8707509742046,10.712014884136147,119.90633319029516,0.0,4.9250773832219,15.490237022692243,0.0,14.700818646415957,14.884901704044069,5.151208501509824,5.149527284259654,15.782907349739176,15.68913154137253,13.610171929077644,4.612046489927524,5.127529036374398,15.664266270475936,14.992125474758028,14.76285373332386,5.323522043133211
132.61642484502008,40.49985200613782,98122.0,3,78.4294682928928,47.60823,-122.30956,1962,0.6931471805599453,1.0986122886681098,10.914815699745034,0.0,10.914815699745034,101.12552240649997,10.914815699745034,114.00647416724244,0.0,119.90633319029516,0.0,4.945919022762054,15.031968695130814,0.0,14.497713568976941,14.149824753403047,4.488411625377895,4.964591355594849,14.91592085424748,14.314673334357376,13.700473934961687,4.255399921222889,4.965637885627165,14.5178092355431,14.202074832038459,11.028952720363655,3.2634667081960758
132.61642484502008,341.4243190480536,98126.0,1,139.04635889634017,47.55837,-122.37751,1922,0.6931471805599453,1.791759469228055,12.290432176147913,0.0,12.290432176147913,341.4243190480536,12.599174981854821,202.8707509742046,0.0,119.90633319029516,0.0,5.4638318050256105,17.57186343311811,0.0,16.28570729554068,13.118885336024494,7.454783604745361,4.87405161713053,14.744102419753458,13.774429154800506,13.389986099609413,4.158101528024852,5.4129844210179145,15.812485051985934,15.159995327675604,15.005008860290872,5.3204212654549625
132.61642484502008,341.4243190480536,98133.0,5,119.61362673763357,47.72426,-122.35599,1970,0.6931471805599453,1.0986122886681098,11.444625210711436,0.0,11.444625210711436,341.4243190480536,11.444625210711436,114.00647416724244,0.0,119.90633319029516,0.0,5.744604469176457,16.61294822203779,0.0,15.55237358258176,16.187907586920364,6.413622878157807,5.013298421489144,15.018010039983723,14.62581168745815,13.508893002138326,4.071161226766444,5.4129844210179145,15.812485051985934,15.159995327675604,15.005008860290872,5.3204212654549625
132.61642484502008,344.334529786547,98109.0,7,172.6163426630659,47.61988,-122.33211,2008,0.6931471805599453,1.9459101490553132,11.339809407255666,9.939481912759504,11.056777402494934,342.9115858669041,11.056777402494934,202.8707509742046,9.939481912759504,119.90633319029516,0.0,5.044714587774892,15.125491006015494,0.0,14.849651523236993,13.702804238947188,4.22038966907276,5.380127756028026,16.045527861345075,15.726370638908474,13.737275465569406,4.8253894657850545,5.127529036374398,15.664266270475936,14.992125474758028,14.76285373332386,5.323522043133211
96.63460655908428,91.27677471643969,98146.0,1,139.04635889634017,47.5097,-122.37759,1948,0.6931471805599453,1.0986122886681098,10.884685487576283,0.0,10.884685487576283,91.27677471643969,11.090858302264444,114.00647416724244,0.0,119.90633319029516,0.0,0.0,13.306040681424218,0.0,13.306040681424218,0.0,1.6467336971777973,4.403054011168282,14.313566545868966,13.40532407167047,13.279140604833467,3.759920227218188,4.382651429886197,14.557715366921906,13.87964853014282,13.813011437763178,4.141705133581938
132.61642484502008,186.7043940955951,98122.0,3,183.21407843911592,47.61244,-122.3214,1965,0.0,1.3862943611198906,12.095224880194644,0.0,12.095224880194644,189.94037054273852,12.095224880194644,114.00647416724244,0.0,119.90633319029516,0.0,5.367843400745154,16.630982508920763,0.0,16.10667923092142,15.734573671755,6.068055149269695,4.6269316852549265,14.226320274838985,13.726031046726524,13.052772112630105,3.6814771243471744,5.46932517650535,15.572148248583861,15.572148075959541,12.492089582412882,4.369321262176328
132.61642484502008,344.334529786547,98104.0,3,183.21407843911592,47.60898,-122.32693,1908,0.6931471805599453,2.0794415416798357,11.246770023062728,0.0,11.246770023062728,342.9115858669041,11.246770023062728,114.00647416724244,0.0,119.90633319029516,0.0,5.153291594497779,15.797719504432823,0.0,14.79411596506266,15.341135681558107,5.575001684790276,4.56954300834494,15.143960906304375,14.07291021142705,14.813586232784472,5.023090735363602,5.127529036374398,15.664266270475936,14.992125474758028,14.76285373332386,5.323522043133211
132.61642484502008,157.10717593809957,98104.0,3,183.21407843911592,47.60845,-122.32637,1983,0.6931471805599453,1.9459101490553132,11.510733063413314,9.142275641062053,11.412441926391907,189.94037054273852,10.601000190605713,202.8707509742046,9.946020083254831,163.28419300137554,9.742203154807973,6.228116424374371,16.554614753630283,15.488449609891624,16.132522481970565,0.0,6.179954539922313,4.958640009862707,15.499051867541631,15.499051728255269,0.0,3.682106569826508,5.037601781910754,14.679065271013766,14.255966291158993,13.216208848683017,3.8128654338949275
132.61642484502008,89.08381199921043,98109.0,7,172.6163426630659,47.62237,-122.33805,1929,0.6931471805599453,1.0986122886681098,10.973717513311941,0.0,10.973717513311941,88.3580292359986,11.185434773248893,114.00647416724244,0.0,119.90633319029516,0.0,3.2884018591586015,13.864062241318464,0.0,12.798857907714169,13.441465625463014,3.6903783302376723,4.5767707194396445,15.481430121953046,14.683362234023244,13.439419040772338,4.966439559353561,4.9437830092039245,14.694900762970045,14.373968533035846,13.10262382811869,3.6965995771290743
132.61642484502008,206.0980240228369,98109.0,7,172.6163426630659,47.62424,-122.33646,2010,0.6931471805599453,1.791759469228055,12.664468539937253,0.0,12.664468539937253,101.12552240649997,12.475439259302137,202.8707509742046,11.923225532468443,214.87319731931237,9.625095526991439,4.976733742420574,16.43988599121853,0.0,16.37049442445773,13.737399816175559,4.940570419647969,4.943069952489219,15.865530819820924,15.78288385964207,13.737399816175559,4.425804257019769,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
132.61642484502008,344.334529786547,98109.0,3,172.6163426630659,47.62642,-122.33325,1990,0.6931471805599453,2.0794415416798357,12.552721495745804,10.70922653983188,12.380437632607672,342.9115858669041,12.370692616294138,202.8707509742046,10.850074678641633,119.90633319029516,0.0,5.220355825078324,16.783835919798648,0.0,16.211645464044132,15.953062032868095,6.268812152435704,5.080783063320898,14.743396801293006,14.60033336679545,13.050819039407555,3.800197190245889,5.127529036374398,15.664266270475936,14.992125474758028,14.76285373332386,5.323522043133211
139.0516559611366,181.01827299780848,98109.0,7,109.58526829096286,47.62208,-122.35398,1962,0.6931471805599453,0.6931471805599453,12.871337193291367,0.0,12.871337193291367,191.10825521326586,12.81584093453868,114.00647416724244,0.0,119.90633319029516,0.0,5.027820158824143,16.979253262582553,15.622675911460888,16.48406753411857,13.442533452942557,6.410848996804957,4.964591355594849,14.91592085424748,14.314673334357376,13.700473934961687,4.255399921222889,5.168493387251545,15.011115852115218,14.43543387543088,13.474430521720944,4.295583278148261
139.0516559611366,181.01827299780848,98109.0,7,109.58526829096286,47.62208,-122.35398,1962,0.6931471805599453,0.6931471805599453,11.420963673053087,0.0,11.420963673053087,191.10825521326586,11.082157933374816,114.00647416724244,0.0,119.90633319029516,0.0,5.5710127431323,15.912442804053937,15.231395516936729,15.13836339602412,0.0,5.844123959209273,4.964591355594849,14.91592085424748,14.314673334357376,13.700473934961687,4.255399921222889,5.168493387251545,15.011115852115218,14.43543387543088,13.474430521720944,4.295583278148261
139.0516559611366,181.01827299780848,98109.0,7,109.58526829096286,47.62208,-122.35398,1938,0.6931471805599453,1.791759469228055,12.889386638375425,0.0,12.889386638375425,191.10825521326586,12.537176929007302,114.00647416724244,0.0,119.90633319029516,0.0,4.935193142782739,16.857889127815785,16.094181063128175,15.7968328029629,0.0,6.691090693765636,4.648229689816354,14.271061498437705,13.483956009668155,13.48748275561579,4.026422545736642,5.168493387251545,15.011115852115218,14.43543387543088,13.474430521720944,4.295583278148261
132.61642484502008,206.0980240228369,98109.0,7,172.6163426630659,47.62112,-122.33629,2010,0.6931471805599453,2.5649493574615367,13.255722255149015,0.0,13.255722255149015,101.12552240649997,13.302686271535393,202.8707509742046,12.64658309538114,214.87319731931237,10.173667349851767,5.165928160808227,17.49448837728937,0.0,17.287669538563772,15.816948124841685,6.427329527607229,4.943069952489219,15.865530819820924,15.78288385964207,13.737399816175559,4.425804257019769,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
139.0516559611366,181.01827299780848,98109.0,7,109.58526829096286,47.62395,-122.35077,1962,0.6931471805599453,1.0986122886681098,10.859018228147887,0.0,10.859018228147887,191.10825521326586,10.859018228147887,114.00647416724244,0.0,119.90633319029516,0.0,4.04655391149764,14.243746789491636,13.306667966689023,13.614664737824247,0.0,3.972365234434308,4.964591355594849,14.91592085424748,14.314673334357376,13.700473934961687,4.255399921222889,5.168493387251545,15.011115852115218,14.43543387543088,13.474430521720944,4.295583278148261
139.0516559611366,181.01827299780848,98109.0,7,109.58526829096286,47.62395,-122.35077,1928,0.6931471805599453,0.6931471805599453,11.013649552432474,0.0,11.013649552432474,191.10825521326586,11.58989576532275,114.00647416724244,0.0,119.90633319029516,0.0,3.2771447329921766,13.683057797692378,0.0,13.683057440934475,0.0,1.9615022438151495,4.780802760923196,14.68246907128406,13.924094522723271,13.694369515508695,4.307370435348025,5.168493387251545,15.011115852115218,14.43543387543088,13.474430521720944,4.295583278148261
139.0516559611366,181.01827299780848,98109.0,7,109.58526829096286,47.62395,-122.35143,1928,0.6931471805599453,1.0986122886681098,12.476286788157395,0.0,12.476286788157395,191.10825521326586,12.598118111678868,114.00647416724244,0.0,119.90633319029516,0.0,5.148656573991308,16.84676676808224,15.45202282974263,16.41913957987177,0.0,6.197929785369379,4.780802760923196,14.68246907128406,13.924094522723271,13.694369515508695,4.307370435348025,5.168493387251545,15.011115852115218,14.43543387543088,13.474430521720944,4.295583278148261
132.61642484502008,40.49985200613782,98109.0,7,109.58526829096286,47.62391,-122.34837,1986,0.0,1.0986122886681098,11.101054885563546,7.763446388727362,11.06490248157219,101.12552240649997,10.734242182303689,183.68557250031563,8.552946361122055,52.026605361435216,8.423321975806166,5.464678890638791,15.242540649883813,0.0,15.242540349857887,0.0,3.402529826895934,5.203457094045242,15.297422409618255,15.186432872254864,10.449323113491568,3.8506793751870942,4.965637885627165,14.5178092355431,14.202074832038459,11.028952720363655,3.2634667081960758
132.61642484502008,206.0980240228369,98109.0,7,109.58526829096286,47.62419,-122.34443,2010,0.6931471805599453,1.9459101490553132,13.732779824116589,12.623821992471557,13.332449247047506,101.12552240649997,13.50023115832039,202.8707509742046,12.128192181854649,214.87319731931237,8.699681400989514,4.881285645588892,17.417388953217166,0.0,17.133227122867893,16.020458676265083,6.514846015317764,4.943069952489219,15.865530819820924,15.78288385964207,13.737399816175559,4.425804257019769,5.109575278786908,16.39681898851312,16.198218909233724,9.913239843978806,4.885827643502908
132.61642484502008,40.49985200613782,98033.0,7,109.58526829096286,47.62053,-122.35842,1970,0.6931471805599453,1.6094379124341003,11.241300451833114,10.163194443157385,10.825442214034721,101.12552240649997,10.790287679843225,202.8707509742046,9.973712997425626,214.87319731931237,7.786136437783072,5.2647605514783455,15.061454184654979,0.0,14.895515125151817,13.183497986802045,3.907211448430924,5.013298421489144,15.018010039983723,14.62581168745815,13.508893002138326,4.071161226766444,4.965637885627165,14.5178092355431,14.202074832038459,11.028952720363655,3.2634667081960758
132.61642484502008,344.334529786547,98109.0,7,109.58526829096286,47.62291,-122.35708,2002,0.6931471805599453,1.9459101490553132,11.4815483105279,10.516914889962838,11.001716434379901,342.9115858669041,11.001716434379901,202.8707509742046,10.516914889962838,119.90633319029516,0.0,5.210578435318633,15.455588241580477,0.0,14.78515701595078,14.739197470536286,5.031352535684977,5.179533864904916,15.848644644749916,15.76801974255334,13.678208637253073,4.542336876816522,5.127529036374398,15.664266270475936,14.992125474758028,14.76285373332386,5.323522043133211
132.61642484502008,344.334529786547,98105.0,4,117.90267545852211,47.65772,-122.31756,1962,1.0986122886681098,1.6094379124341003,10.82013821962583,0.0,10.82013821962583,342.9115858669041,10.82013821962583,226.02724404155785,0.0,119.90633319029516,0.0,5.319589516997341,15.51093825907765,0.0,14.570837385955494,15.015677127761247,5.258536496536192,4.964591355594849,14.91592085424748,14.314673334357376,13.700473934961687,4.255399921222889,5.127529036374398,15.664266270475936,14.992125474758028,14.76285373332386,5.323522043133211
96.63460655908428,91.27677471643969,98106.0,1,105.44501758640926,47.5636,-122.358,1999,0.6931471805599453,1.3862943611198906,11.2181382103884,0.0,11.2181382103884,91.27677471643969,11.230098255244629,114.00647416724244,0.0,119.90633319029516,0.0,0.0,14.345065880703475,0.0,14.345065880703475,0.0,2.552565298261815,5.149527284259654,15.782907349739176,15.68913154137253,13.610171929077644,4.612046489927524,4.382651429886197,14.557715366921906,13.87964853014282,13.813011437763178,4.141705133581938
132.61642484502008,91.27677471643969,98112.0,3,183.21407843911592,47.62548,-122.30828,1923,0.6931471805599453,1.3862943611198906,11.123491173934593,0.0,11.123491173934593,91.27677471643969,11.123491173934593,114.00647416724244,0.0,119.90633319029516,0.0,4.422448585787442,14.788892145840842,0.0,14.106527314172675,14.084845852856182,4.380149874661021,4.626931647436923,14.788892145840842,14.092418547872606,13.498775848481056,4.380149874661021,4.382651429886197,14.557715366921906,13.87964853014282,13.813011437763178,4.141705133581938
132.61642484502008,91.27677471643969,98112.0,3,183.21407843911592,47.62644,-122.30429,1908,0.6931471805599453,1.9459101490553132,12.176154528742888,0.0,12.176154528742888,91.27677471643969,12.176154528742888,114.00647416724244,0.0,119.90633319029516,0.0,4.007333185232471,15.643255223239242,0.0,14.45097248004365,15.281528345023482,5.498110404253996,4.56954300834494,15.143960906304375,14.07291021142705,14.813586232784472,5.023090735363602,4.382651429886197,14.557715366921906,13.87964853014282,13.813011437763178,4.141705133581938
